id,sn,epoch,mac_first_half
8d24323a18f038457ac124f4bcef5a6f,555,1619574504.245928,76:0c:b9
8d24323a18f038457ac124f4bcef5a6f,556,1619574504.266142,76:0c:b9
a0625914c39e9cdf6af843bcbb70d926,3054,1619574504.515843,82:dc:36
8d34c25240555deccadc4ecfd72e9872,3044,1619574504.986021,fe:36:8c
8d34c25240555deccadc4ecfd72e9872,3045,1619574505.006324,fe:36:8c
8d34c25240555deccadc4ecfd72e9872,3047,1619574505.050486,fe:36:8c
3bde616421abc07a657e0b4ccad9afd5,3348,1619574505.167179,de:53:51
881576f9bd66f8dced11270801a89066,3265,1619574506.910137,66:f9:29
881576f9bd66f8dced11270801a89066,3266,1619574506.930494,66:f9:29
41961c190dc880f37af7bdc30f439cd1,3792,1619574506.964456,c6:dd:2d
41961c190dc880f37af7bdc30f439cd1,3794,1619574506.9833,c6:dd:2d
881576f9bd66f8dced11270801a89066,3270,1619574507.020282,66:f9:29
6a76b1fcb475a0acfc4776221124521d,1434,1619574507.111746,0a:fc:63
6a76b1fcb475a0acfc4776221124521d,1435,1619574507.131868,0a:fc:63
bfa3d832332db6f1ab4929ad7945ed00,2001,1619574507.227082,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2002,1619574507.301928,5a:31:c5
83c2e548b282a79c9557654e96930082,3289,1619574507.356968,f6:1d:f9
bfa3d832332db6f1ab4929ad7945ed00,2003,1619574507.371444,5a:31:c5
83c2e548b282a79c9557654e96930082,3294,1619574507.400179,f6:1d:f9
0dcfc5385115839d07302713bdca5c22,2171,1619574507.532729,3e:98:dd
be2c2e66071dc13750ea3f8d5d533864,2088,1619574507.552,9e:91:fc
0dcfc5385115839d07302713bdca5c22,2172,1619574507.587964,3e:98:dd
4ea160037f72a88d1ed580304cfbca9b,1533,1619574507.924648,72:85:33
4ea160037f72a88d1ed580304cfbca9b,1913,1619574507.941856,72:85:33
98f2be4d7eb97fcbdc6d9e9bf9bf2c9c,2316,1619574508.140464,e2:9e:56
fa592ea66d6a34a046b6923b10bb25af,807,1619574508.427315,ee:9f:53
46df1b15681d8c031338150c56620023,1946,1619574508.885653,82:f0:b2
46df1b15681d8c031338150c56620023,1949,1619574508.950333,82:f0:b2
46df1b15681d8c031338150c56620023,1951,1619574508.978328,82:f0:b2
721e017efd39127d77f4fc01d2758df5,3088,1619574510.279266,ea:d6:62
50de13b670738d3e43039c51d4130fe3,3565,1619574510.88199,b2:14:ac
50de13b670738d3e43039c51d4130fe3,3567,1619574510.902118,b2:14:ac
50de13b670738d3e43039c51d4130fe3,3569,1619574510.91937,b2:14:ac
50de13b670738d3e43039c51d4130fe3,3571,1619574510.940103,b2:14:ac
e841685b845ef8fb1c368986f9f4425f,3872,1619574511.253717,9e:a1:fd
291de42b1d242ca643ef61e5c6dfd8d1,1683,1619574511.496656,d6:cd:60
b48f46e0abcbdce86bd558cf86c38b4b,3251,1619574512.143671,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3252,1619574512.149775,86:32:2f
80f7ffefb3350ae02d8988d295caf864,2004,1619574512.212711,6e:7e:4f
b48f46e0abcbdce86bd558cf86c38b4b,3257,1619574512.226119,86:32:2f
80f7ffefb3350ae02d8988d295caf864,2005,1619574512.232341,6e:7e:4f
b48f46e0abcbdce86bd558cf86c38b4b,3258,1619574512.234575,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3259,1619574512.250151,86:32:2f
80f7ffefb3350ae02d8988d295caf864,2006,1619574512.257149,6e:7e:4f
b48f46e0abcbdce86bd558cf86c38b4b,3260,1619574512.260093,86:32:2f
2474919f991d8c657ed9543f8f42f9a8,74,1619574512.63447,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,75,1619574512.643392,ca:c3:7d
3c392bea2f4f9319682f8d9738abdf2f,621,1619574513.328615,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,622,1619574513.338828,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,624,1619574513.363971,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,629,1619574513.466436,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,630,1619574513.474885,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,633,1619574513.514981,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,634,1619574513.524949,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,638,1619574513.601414,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,639,1619574513.611622,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,640,1619574513.625766,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,641,1619574513.63601,86:92:22
f2bdac51f976e0898f063968988c5ee2,3754,1619574515.394395,fa:52:30
f2bdac51f976e0898f063968988c5ee2,3758,1619574515.408706,fa:52:30
9c2ea258785dcefaad0f34ee2008cbfa,1107,1619574515.970975,f6:a0:ce
3fd42745f00cc3d955055a43282941f4,2338,1619574516.097226,6e:b8:8d
5db68448f8df96af8113792de845c1db,3324,1619574516.227756,e6:b6:a9
4f74d283f40dfcbb8c3cde07486c63f7,2597,1619574517.014777,88:e9:fe
4f74d283f40dfcbb8c3cde07486c63f7,2600,1619574517.049082,88:e9:fe
4f74d283f40dfcbb8c3cde07486c63f7,2601,1619574517.065772,88:e9:fe
a60601f86f059c6d8d3d1dc73111c3ea,2656,1619574517.374033,26:9b:38
a60601f86f059c6d8d3d1dc73111c3ea,2669,1619574517.60233,26:9b:38
a60601f86f059c6d8d3d1dc73111c3ea,2670,1619574517.609015,26:9b:38
50d6d74bf5705f43ca048b15542950da,239,1619574517.644415,66:30:32
ca5ac57524ca7632b31bafb293c1e8f3,1500,1619574517.872892,1a:fb:93
ca5ac57524ca7632b31bafb293c1e8f3,1502,1619574517.892969,1a:fb:93
ca5ac57524ca7632b31bafb293c1e8f3,1504,1619574517.922055,1a:fb:93
ca5ac57524ca7632b31bafb293c1e8f3,1508,1619574517.96143,1a:fb:93
ca5ac57524ca7632b31bafb293c1e8f3,1510,1619574517.981536,1a:fb:93
bfa3d832332db6f1ab4929ad7945ed00,2014,1619574518.132217,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2015,1619574518.207212,5a:31:c5
a73998e38aae6b8182b1127e50f87938,2665,1619574518.438245,42:67:f2
1272f614da2008d8dc0b9f50633aa0ed,3021,1619574518.483522,12:fa:75
9eb31d813c975f46b6da8e4b5429deb8,1785,1619574518.902709,42:26:7b
5f35e49532987035c437740327f8f694,1240,1619574519.220967,be:a0:02
69f1d9ece042f63b6df2c17eb2e5a5f1,2355,1619574519.787799,52:40:6e
f9ee5aa25106bea999c7f8f595b20ed4,4050,1619574521.167081,0a:16:b0
f9ee5aa25106bea999c7f8f595b20ed4,4051,1619574521.18742,0a:16:b0
8b4a780597d14a954535ea9a8141e8f8,329,1619574521.297117,02:f3:68
bc4b746ba42b5c69e8a8d13e48efcc1a,3670,1619574521.38704,62:29:84
b2512248a4acea1cd7465fc5712a77ff,34,1619574521.612392,a4:d1:8c
b2512248a4acea1cd7465fc5712a77ff,35,1619574521.62368,a4:d1:8c
b2512248a4acea1cd7465fc5712a77ff,39,1619574521.676868,a4:d1:8c
6c7c09aa9098aa7482b8abc6c48d7058,2402,1619574521.702662,da:cf:8c
2474919f991d8c657ed9543f8f42f9a8,138,1619574522.978703,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,139,1619574522.986161,ca:c3:7d
c9ea9d426856266f2fe06874b9658d38,4093,1619574523.098739,94:f6:d6
c9ea9d426856266f2fe06874b9658d38,4094,1619574523.215223,94:f6:d6
c9ea9d426856266f2fe06874b9658d38,1,1619574523.42466,94:f6:d6
51e48d1e08aa5904b45379663b747adc,1435,1619574526.597053,4e:59:ee
1a76ab4139785fda508ce453e91a10c4,2678,1619574527.580362,02:80:c9
1a76ab4139785fda508ce453e91a10c4,2679,1619574527.58618,02:80:c9
40c91ee19b73c8ff9b6cef3dbfaf5100,924,1619574529.557053,2a:2b:62
a60601f86f059c6d8d3d1dc73111c3ea,2680,1619574529.771261,26:9b:38
a60601f86f059c6d8d3d1dc73111c3ea,2685,1619574529.89697,26:9b:38
a60601f86f059c6d8d3d1dc73111c3ea,2686,1619574529.907172,26:9b:38
a60601f86f059c6d8d3d1dc73111c3ea,2688,1619574529.932478,26:9b:38
3dfb0c3dfb74292fe86c2e9a5c7f013c,2103,1619574529.971807,94:f6:d6
92a8a4127fcb2ce1393614b4ba8e3eba,3773,1619574530.182837,16:54:d8
92a8a4127fcb2ce1393614b4ba8e3eba,3774,1619574530.238058,16:54:d8
68f6e3e78d87cc7814598e779828d6f4,1344,1619574530.417987,92:b3:d2
68f6e3e78d87cc7814598e779828d6f4,1346,1619574530.472077,92:b3:d2
adc26114788f066447ef1e410bbcad0d,2971,1619574530.592302,5a:69:4b
adc26114788f066447ef1e410bbcad0d,2972,1619574530.600296,5a:69:4b
798a6c88c090c600cfb99e703bbb89a0,316,1619574530.873354,ae:3d:0c
8683e4952f9b6887adc43483ee793237,2011,1619574531.330963,c2:00:36
131e40bae18fb65419abd5254c4d3bd9,3677,1619574531.409487,4a:67:fa
37ce3fd8bcbfb9deaa2d1abf59e4f488,559,1619574531.775476,6a:f3:bc
e53ac5d52ec753ee16531298f6ce9bb1,1374,1619574532.009237,be:1b:f0
b8c2aef635149f9bdebdb1d227849a51,2731,1619574532.502333,46:d9:e0
6d065c8e0f76d034e40db0f57d04e7b4,1167,1619574532.646495,56:e3:79
6a420829af695fc9d7bb61f0979a9723,556,1619574532.807375,22:31:e8
238624f44f47463e104c83b32e0ccf2d,2347,1619574533.092426,02:41:19
ea2605ad976afe15482cda52f7865267,103,1619574533.145475,4e:15:04
238624f44f47463e104c83b32e0ccf2d,2348,1619574533.148836,02:41:19
7c1a8906c1b936b9bcf90d59e93b23bc,978,1619574533.690096,2a:74:0c
ec94696672ce5bbb8d813b459225d55c,3915,1619574533.701962,46:f9:12
ec94696672ce5bbb8d813b459225d55c,3916,1619574533.722601,46:f9:12
2474919f991d8c657ed9543f8f42f9a8,161,1619574533.732202,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,162,1619574533.739602,ca:c3:7d
746cc6c33e4c87afa9d1cb53ef776f89,2016,1619574533.754286,94:f6:d6
746cc6c33e4c87afa9d1cb53ef776f89,2017,1619574533.765088,94:f6:d6
746cc6c33e4c87afa9d1cb53ef776f89,2018,1619574533.78091,94:f6:d6
746cc6c33e4c87afa9d1cb53ef776f89,2019,1619574533.791434,94:f6:d6
746cc6c33e4c87afa9d1cb53ef776f89,2020,1619574533.807177,94:f6:d6
746cc6c33e4c87afa9d1cb53ef776f89,2021,1619574533.818122,94:f6:d6
7153bcc4eae3139032ac5e1f2fd2f4be,1492,1619574533.954729,56:75:60
6b1959002bdb8e156d9ff0aa18971f8e,1185,1619574533.979656,0e:31:83
6b1959002bdb8e156d9ff0aa18971f8e,1186,1619574533.999961,0e:31:83
c54aee83269ab648106626d71a830bfc,2742,1619574534.307921,0a:bd:21
c54aee83269ab648106626d71a830bfc,2743,1619574534.328177,0a:bd:21
bc624e995451516fafc2ce63736fc03e,110,1619574535.008251,ee:e9:fb
36b1d1b8f38cc1e17135759974f9783c,2115,1619574535.18381,7a:ab:d9
36b1d1b8f38cc1e17135759974f9783c,2116,1619574535.205213,7a:ab:d9
4e8503d66029f7133d311f720e68dfe6,2030,1619574535.765452,c6:5a:89
a60601f86f059c6d8d3d1dc73111c3ea,2700,1619574536.211629,26:9b:38
f07f20b277799cde37f72e5cb835f95c,3527,1619574536.785613,7e:8a:fb
bfa3d832332db6f1ab4929ad7945ed00,2026,1619574537.22425,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2027,1619574537.308568,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2028,1619574537.371538,5a:31:c5
42f4dd62cebf0d1fc23f93221a1fbd29,3220,1619574538.431871,9a:61:8c
62de240259215af1b98b9e75be7c7718,1211,1619574538.781545,d6:2d:7d
10e4053ddeab1424c86d4a85ac1e3047,21,1619574538.922085,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,22,1619574538.931877,1e:ca:db
1a76ab4139785fda508ce453e91a10c4,2740,1619574540.268505,02:80:c9
af1984a142adc965ea5ccce8391e4e11,152,1619574540.306084,f6:4f:d8
4ae9698fa13ad0ed2990fcebf25992e5,108,1619574542.096726,3a:3a:30
4ae9698fa13ad0ed2990fcebf25992e5,109,1619574542.106767,3a:3a:30
2b76e29ea76d5adc29397402acc4feca,3463,1619574542.616082,5e:9f:0f
2b76e29ea76d5adc29397402acc4feca,3464,1619574542.62175,5e:9f:0f
2b76e29ea76d5adc29397402acc4feca,3471,1619574542.697367,5e:9f:0f
2b76e29ea76d5adc29397402acc4feca,3472,1619574542.711536,5e:9f:0f
2b76e29ea76d5adc29397402acc4feca,3473,1619574542.722768,5e:9f:0f
7b29202027540b51e0158c3347d2fddd,2781,1619574543.510303,c2:3f:ba
7b29202027540b51e0158c3347d2fddd,2782,1619574543.530592,c2:3f:ba
340a8063f7350b6b58ca2f8f26763863,1901,1619574545.070994,94:f6:d6
340a8063f7350b6b58ca2f8f26763863,1902,1619574545.080208,94:f6:d6
8d1e8260f83ce4125306cda237412e09,83,1619574545.49743,94:f6:d6
8d1e8260f83ce4125306cda237412e09,85,1619574545.523987,94:f6:d6
8d1e8260f83ce4125306cda237412e09,86,1619574545.53525,94:f6:d6
8d1e8260f83ce4125306cda237412e09,87,1619574545.551022,94:f6:d6
8d1e8260f83ce4125306cda237412e09,88,1619574545.561679,94:f6:d6
bfa3d832332db6f1ab4929ad7945ed00,2037,1619574547.22753,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2038,1619574547.298728,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2039,1619574547.361955,5a:31:c5
2474919f991d8c657ed9543f8f42f9a8,174,1619574548.665785,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,175,1619574548.676087,ca:c3:7d
a4425f2984538fb28d289abc26fcbadd,4047,1619574549.601886,4a:d5:02
61476ccc455916e92aeb5f34092c9974,257,1619574549.607435,aa:15:dd
9ecda5321ee39fd55d178cda69cdf062,1323,1619574552.059519,3e:66:14
0bc1370df9f7f55081c1c06715e7cd0e,516,1619574552.2801,26:c9:68
c7d6f015ca44cee675342cb79ec5b8d5,68,1619574552.917203,da:a1:19
c7d6f015ca44cee675342cb79ec5b8d5,69,1619574552.937864,da:a1:19
c7d6f015ca44cee675342cb79ec5b8d5,72,1619574553.001095,da:a1:19
8dea7df95b3c8f423c0cecb3e6dd96af,98,1619574553.435725,72:fb:3d
8dea7df95b3c8f423c0cecb3e6dd96af,99,1619574553.455312,72:fb:3d
a019e582e5eb9ecf4aab3ffcdc63f941,745,1619574554.70969,6e:d1:ab
a019e582e5eb9ecf4aab3ffcdc63f941,746,1619574554.729982,6e:d1:ab
46df1b15681d8c031338150c56620023,2061,1619574555.260798,82:f0:b2
46df1b15681d8c031338150c56620023,2062,1619574555.271109,82:f0:b2
42f4dd62cebf0d1fc23f93221a1fbd29,3253,1619574555.273827,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,3254,1619574555.308703,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,3267,1619574555.656877,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,3268,1619574555.673761,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,3273,1619574555.790125,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,3274,1619574555.810405,9a:61:8c
bfa3d832332db6f1ab4929ad7945ed00,1,1619574557.227546,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,3,1619574557.363326,5a:31:c5
8149f2607b32e7cbd21dd28448a084ff,3446,1619574557.490907,4e:fc:dc
5ba51a645aa9fc37dad379f8f3fdde0b,1658,1619574557.618743,bf:61:72
f6e6bae9b85cf4aa04d1a45348e04342,3538,1619574557.881381,36:34:fe
8e5a435481f0462b0c2df472cd10227b,1788,1619574558.887147,ea:35:ee
be44d63bb20ed1ca642ea23318f9a05f,192,1619574559.159758,3a:8d:68
be44d63bb20ed1ca642ea23318f9a05f,193,1619574559.179497,3a:8d:68
9f82a315ddce84cefe7863232a038cdf,945,1619574561.866537,6a:77:e8
0465a070d352b5c89e5334b6655f6cf7,1331,1619574562.993116,f2:3f:f8
0465a070d352b5c89e5334b6655f6cf7,1332,1619574563.013301,f2:3f:f8
1af5da3bae9b217966840f3a331a76df,711,1619574563.438392,c6:bb:c3
d8720ad86e2faf47ee758d62ba92ae4a,4095,1619574565.015312,94:f6:d6
d8720ad86e2faf47ee758d62ba92ae4a,0,1619574565.026508,94:f6:d6
d8720ad86e2faf47ee758d62ba92ae4a,1,1619574565.04264,94:f6:d6
d8720ad86e2faf47ee758d62ba92ae4a,2,1619574565.052719,94:f6:d6
6b10f43e3038531805bc3e53c2bf6abc,788,1619574565.16379,a0:78:17
6b10f43e3038531805bc3e53c2bf6abc,793,1619574565.283729,a0:78:17
6b10f43e3038531805bc3e53c2bf6abc,794,1619574565.29893,a0:78:17
6b10f43e3038531805bc3e53c2bf6abc,798,1619574565.388952,a0:78:17
1e1edb4e6b6f693e6fb8b75fad179d19,777,1619574567.177795,52:84:fd
bfa3d832332db6f1ab4929ad7945ed00,13,1619574567.226436,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,14,1619574567.247598,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,16,1619574567.390406,5a:31:c5
3996e37820e593217b06ca7180cd09d8,1548,1619574567.61396,38:78:62
3996e37820e593217b06ca7180cd09d8,1549,1619574567.629165,38:78:62
a8f5267cd87da6666673ad80398de53e,3845,1619574567.704304,ea:d2:86
a8f5267cd87da6666673ad80398de53e,3850,1619574567.791828,ea:d2:86
a8f5267cd87da6666673ad80398de53e,3854,1619574567.876751,ea:d2:86
2474919f991d8c657ed9543f8f42f9a8,456,1619574570.478219,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,457,1619574570.4885,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,459,1619574570.509579,ca:c3:7d
2474919f991d8c657ed9543f8f42f9a8,462,1619574570.585097,ca:c3:7d
48c0d465f4893bd366a950a97ebfb3ee,1999,1619574570.639192,5a:3a:e0
48c0d465f4893bd366a950a97ebfb3ee,2000,1619574570.659371,5a:3a:e0
b2557db3879d618167cec160ddf7a2ab,1408,1619574570.834038,9a:25:1f
6c56c3ca31d718efb9b800d5aa21e250,4024,1619574570.969044,e2:50:9a
d6e5288d336f80cda6ab35ba70d9ba2a,888,1619574571.469816,92:03:f1
10e4053ddeab1424c86d4a85ac1e3047,424,1619574572.269087,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,425,1619574572.279041,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,428,1619574572.356581,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,429,1619574572.36583,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,430,1619574572.379998,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,431,1619574572.392201,1e:ca:db
0d3e3e62a5abe46456ab56699756bb70,949,1619574573.411829,9a:0b:f5
0d3e3e62a5abe46456ab56699756bb70,950,1619574573.432106,9a:0b:f5
5cbac7177c74017fed9a05ce5a323f62,279,1619574573.708471,02:80:0a
a1e5540ec81f6715515e92e21ff59350,300,1619574574.633385,94:f6:d6
a1e5540ec81f6715515e92e21ff59350,301,1619574574.643414,94:f6:d6
a1e5540ec81f6715515e92e21ff59350,302,1619574574.657911,94:f6:d6
a1e5540ec81f6715515e92e21ff59350,303,1619574574.668095,94:f6:d6
a1e5540ec81f6715515e92e21ff59350,304,1619574574.68236,94:f6:d6
a1e5540ec81f6715515e92e21ff59350,305,1619574574.6929,94:f6:d6
a2ad46d4dd3f942bd3440275b12bfb9c,1043,1619574575.306272,a2:55:6d
78760ab0606db24c1a3957f9956dd582,2647,1619574575.456228,50:ff:62
a129dca84cb1054f72da4bcc8fd0b9c2,2194,1619574575.774727,56:81:cc
a129dca84cb1054f72da4bcc8fd0b9c2,2195,1619574575.778595,56:81:cc
a129dca84cb1054f72da4bcc8fd0b9c2,2196,1619574575.792204,56:81:cc
a129dca84cb1054f72da4bcc8fd0b9c2,2202,1619574575.862248,56:81:cc
a129dca84cb1054f72da4bcc8fd0b9c2,2203,1619574575.862261,56:81:cc
2dd9d1cb9327ea5bc44dde95880abac4,3821,1619574576.020936,4a:f5:89
2dd9d1cb9327ea5bc44dde95880abac4,3822,1619574576.043113,4a:f5:89
53066e03fb79b29115cdfbe7d4e6c8f9,1955,1619574576.694736,b6:cf:21
53066e03fb79b29115cdfbe7d4e6c8f9,1958,1619574576.763023,b6:cf:21
8c3f10175ab750a04e75dae8a8607df1,2290,1619574577.005654,30:26:0a
8c3f10175ab750a04e75dae8a8607df1,2291,1619574577.005667,30:26:0a
bfa3d832332db6f1ab4929ad7945ed00,26,1619574577.229528,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,27,1619574577.312703,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,28,1619574577.379994,5a:31:c5
be69f1f1e49b6e3806caa5ef3fce5e63,3538,1619574578.224676,2a:d0:66
be69f1f1e49b6e3806caa5ef3fce5e63,3540,1619574578.257999,2a:d0:66
f9096e695a8b8979487ee9f7c813bac9,88,1619574578.58967,22:27:12
b65f45f47fb4ed22291bfc66e1801760,1584,1619574578.614372,6a:ee:f4
9ea9ee83c6c7fd573cb1359d62007ebb,1853,1619574579.131711,02:2f:f7
9ea9ee83c6c7fd573cb1359d62007ebb,1854,1619574579.152108,02:2f:f7
f0ff0812f17e1bd3a734e50c82c324cd,3463,1619574579.473709,de:47:ef
bee49415106db51d044290277eb7d7af,1600,1619574579.806813,5e:7b:5d
01086313d5ca287efc595538074c4497,3200,1619574580.084048,c2:0c:a2
1a76ab4139785fda508ce453e91a10c4,2776,1619574580.622716,02:80:c9
31063e56bea84356a28f9b063f987d2d,2784,1619574581.196202,a2:74:fc
81828f03b599ff79ca86db8dd4ce86c3,1135,1619574581.34312,6e:71:4b
cb217eb9c624fe8f705ea024bc1f35c8,1170,1619574581.793514,cd:0a:bc
7b29202027540b51e0158c3347d2fddd,2828,1619574581.875284,c2:3f:ba
7b29202027540b51e0158c3347d2fddd,2829,1619574581.896303,c2:3f:ba
e941adffdbd703fb1152370a5360b1e6,346,1619574582.278329,f2:3d:e1
e941adffdbd703fb1152370a5360b1e6,349,1619574582.297453,f2:3d:e1
e941adffdbd703fb1152370a5360b1e6,350,1619574582.299759,f2:3d:e1
e941adffdbd703fb1152370a5360b1e6,358,1619574582.598133,f2:3d:e1
e941adffdbd703fb1152370a5360b1e6,359,1619574582.617907,f2:3d:e1
e941adffdbd703fb1152370a5360b1e6,360,1619574582.617919,f2:3d:e1
bb69ac46c8532584a05471deceaddfb8,453,1619574582.669654,4a:9f:dd
bb69ac46c8532584a05471deceaddfb8,454,1619574582.674771,4a:9f:dd
bb69ac46c8532584a05471deceaddfb8,455,1619574582.685403,4a:9f:dd
2474919f991d8c657ed9543f8f42f9a8,578,1619574582.73666,ca:c3:7d
f8d5aaebe8c40645e3a345ca0e7adfc0,3986,1619574582.955418,ca:b0:ab
4ec4f445c6bd6c2ec6b44957213abb1a,3237,1619574583.126483,94:f6:d6
4ec4f445c6bd6c2ec6b44957213abb1a,3238,1619574583.136697,94:f6:d6
4ec4f445c6bd6c2ec6b44957213abb1a,3239,1619574583.151671,94:f6:d6
0fa089afef8298ab3e09b6cbca5dcf0b,1713,1619574583.348114,e2:42:e6
0fa089afef8298ab3e09b6cbca5dcf0b,1714,1619574583.368832,e2:42:e6
b95a16f588a7f04c504851631565ddbc,1688,1619574583.86877,fe:26:eb
b95a16f588a7f04c504851631565ddbc,1689,1619574583.889345,fe:26:eb
3f20ec577201697b151ed09a976266f0,1003,1619574584.096361,86:10:cf
3f20ec577201697b151ed09a976266f0,1006,1619574584.151685,86:10:cf
45987d9c0c9df45da6e8626e49d119e5,1101,1619574584.677841,ca:ce:36
45987d9c0c9df45da6e8626e49d119e5,366,1619574584.697276,ca:ce:36
120ca838c4896072782f0ab50a7ea79e,4042,1619574584.740265,94:f6:d6
120ca838c4896072782f0ab50a7ea79e,4044,1619574584.768426,94:f6:d6
b49c29e5dd4cc33bdb67fad7e6ea3159,965,1619574584.811597,16:c6:91
b49c29e5dd4cc33bdb67fad7e6ea3159,966,1619574584.831888,16:c6:91
7d314276363b1bc0161d2af592ae3c43,3059,1619574585.758907,be:3a:4a
de3ae190f37097de1820263685447949,3893,1619574586.70727,66:9d:6c
bfa3d832332db6f1ab4929ad7945ed00,38,1619574587.236115,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,39,1619574587.303149,5a:31:c5
1010c2c28da206880f30422e20e5d7cf,1731,1619574587.400018,a2:6f:84
3996e37820e593217b06ca7180cd09d8,1565,1619574587.88956,38:78:62
3996e37820e593217b06ca7180cd09d8,1566,1619574587.893742,38:78:62
3aff27f13b1302f9a5e833be6dc1c71f,2850,1619574588.129102,2a:cf:8d
3aff27f13b1302f9a5e833be6dc1c71f,2851,1619574588.149744,2a:cf:8d
3aff27f13b1302f9a5e833be6dc1c71f,2853,1619574588.198836,2a:cf:8d
0468fc433e4987ca7c94cfa1b364e7cd,542,1619574588.843841,ca:34:90
0468fc433e4987ca7c94cfa1b364e7cd,543,1619574588.854078,ca:34:90
10683eb50433ea362c80cc9bf6f00aed,1762,1619574589.115232,42:06:8e
10683eb50433ea362c80cc9bf6f00aed,1763,1619574589.136636,42:06:8e
070c882a5f394aaba6b2f0338d20b022,4015,1619574592.061852,3c:22:fb
070c882a5f394aaba6b2f0338d20b022,4016,1619574592.080211,3c:22:fb
070c882a5f394aaba6b2f0338d20b022,4018,1619574592.109182,3c:22:fb
070c882a5f394aaba6b2f0338d20b022,4019,1619574592.119937,3c:22:fb
a760e236f48311d1a4b5a4023d17fd5d,1205,1619574593.330287,da:00:4c
a760e236f48311d1a4b5a4023d17fd5d,1208,1619574593.394122,da:00:4c
46df1b15681d8c031338150c56620023,2221,1619574594.321846,82:f0:b2
46df1b15681d8c031338150c56620023,2222,1619574594.332215,82:f0:b2
46df1b15681d8c031338150c56620023,2223,1619574594.345056,82:f0:b2
dc2f4b2ac97889dcb3d1fc7de73d083f,1840,1619574594.804629,f2:fc:5c
b1241558b2fa57e15ce7193e6c431e09,654,1619574595.570853,86:0f:0e
b1241558b2fa57e15ce7193e6c431e09,657,1619574595.606577,86:0f:0e
eb9eebabcf48b3a7abb08cb3c8cefb8b,555,1619574595.724039,02:87:a9
eb9eebabcf48b3a7abb08cb3c8cefb8b,556,1619574595.779258,02:87:a9
80596a74a5daaa9059a805ff32b3e4da,1863,1619574595.992013,72:6e:90
80596a74a5daaa9059a805ff32b3e4da,1864,1619574596.013738,72:6e:90
232ac72e7765210938d97b7c5088b840,165,1619574596.211469,56:75:fe
81100ddff055b282045df26f531a3457,962,1619574597.042486,62:45:0d
81100ddff055b282045df26f531a3457,963,1619574597.062678,62:45:0d
6f0355a4904463fc01a20d0bf1f2218f,1262,1619574597.102102,36:33:ad
bfa3d832332db6f1ab4929ad7945ed00,50,1619574597.262586,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,51,1619574597.333637,5a:31:c5
eddc4f83369ebf5875c4e65efdfb7036,705,1619574598.420681,fa:4f:16
5f7dcbbc3034354464053e72a66ce2df,1267,1619574599.047921,6e:7d:16
0a244c97097e6c8e30ed31e23233915f,3157,1619574600.392252,94:f6:d6
76d97fbbc42d54153c2c0beaabda4f81,356,1619574600.393448,fe:65:43
76d97fbbc42d54153c2c0beaabda4f81,357,1619574600.400764,fe:65:43
