id,sn,epoch,mac_first_half
ef938ef3dbb82169c098580c2a63a31e,2797,1619574928.193237,ca:78:d6
ef938ef3dbb82169c098580c2a63a31e,2798,1619574928.21321,ca:78:d6
6c3d11a3e80098c73967c1bcb887bb77,534,1619574928.333654,f8:5b:3b
1323359a0aedfb9437dc9d7053bacd20,2810,1619574928.399324,5e:c9:62
1323359a0aedfb9437dc9d7053bacd20,2811,1619574928.419648,5e:c9:62
116ffd436ec336487a787417c6385105,1442,1619574930.249698,22:20:23
05d060f858e59894824e27c0cdd004a2,594,1619574930.881224,ce:64:ac
05d060f858e59894824e27c0cdd004a2,595,1619574930.902216,ce:64:ac
116ffd436ec336487a787417c6385105,1475,1619574932.991568,22:20:23
0184eb731abd4b9aefa0946f3e5b6db9,1899,1619574933.309077,a6:21:ee
0184eb731abd4b9aefa0946f3e5b6db9,1900,1619574933.324895,a6:21:ee
116ffd436ec336487a787417c6385105,1491,1619574933.706096,22:20:23
116ffd436ec336487a787417c6385105,1494,1619574933.719287,22:20:23
a1330fc2bf1f0285fdc3c3e5f9679279,3797,1619574934.176729,e2:60:4d
a1330fc2bf1f0285fdc3c3e5f9679279,3798,1619574934.196982,e2:60:4d
e11e78d6d3916c95a466784621ccc8db,1057,1619574935.666646,e8:f4:08
017801dbb86dc901a156d8409b443524,585,1619574938.4289,5e:6d:49
017801dbb86dc901a156d8409b443524,587,1619574938.429929,5e:6d:49
017801dbb86dc901a156d8409b443524,590,1619574938.452581,5e:6d:49
017801dbb86dc901a156d8409b443524,591,1619574938.453923,5e:6d:49
017801dbb86dc901a156d8409b443524,597,1619574938.567787,5e:6d:49
116ffd436ec336487a787417c6385105,1578,1619574939.353293,22:20:23
252cb3927b96416608f7f83159f35fa7,3424,1619574939.420045,36:73:67
c6b14730a6a57f56406bd8d975de5474,451,1619574939.466448,86:9f:1c
b5d24e4daee949335f9789c1da76eb8f,1805,1619574943.06957,56:a9:ba
b5d24e4daee949335f9789c1da76eb8f,1806,1619574943.07088,56:a9:ba
b5d24e4daee949335f9789c1da76eb8f,1807,1619574943.089661,56:a9:ba
b5d24e4daee949335f9789c1da76eb8f,1808,1619574943.090945,56:a9:ba
b5d24e4daee949335f9789c1da76eb8f,1814,1619574943.152701,56:a9:ba
ec784f15a0ee62cc4a6185bd17e0ce81,2936,1619574944.160161,cf:c1:75
3f72cfd95b255cb3d13d7f11dba1c25f,3277,1619574944.192399,32:f8:2d
3f72cfd95b255cb3d13d7f11dba1c25f,3278,1619574944.212607,32:f8:2d
2c89f84cf09b6625bbfcf514e160fb1a,803,1619574944.638767,36:04:c3
3180137afdbca7e2c018b296763fec64,1961,1619574944.683636,fe:1f:9a
2b785ec3f5eb914fb09aa42472bcb3b6,75,1619574945.445547,56:77:d3
2b785ec3f5eb914fb09aa42472bcb3b6,77,1619574945.490847,56:77:d3
d0c5574988e36e300ffad413875f3aea,1518,1619574945.942514,62:2c:1f
b334837a26645bd175151234e8dbdfc8,2426,1619574948.197562,4e:fe:cd
b334837a26645bd175151234e8dbdfc8,2427,1619574948.219099,4e:fe:cd
0e8794d73a8fb8b52df69bd11b5e67c7,2116,1619574953.444908,ea:4e:02
0e8794d73a8fb8b52df69bd11b5e67c7,2117,1619574953.465142,ea:4e:02
9e934156d18e98cb036c0f5c0dd1c3a9,2690,1619574954.716688,de:25:d4
9e934156d18e98cb036c0f5c0dd1c3a9,2692,1619574954.771889,de:25:d4
9e934156d18e98cb036c0f5c0dd1c3a9,2694,1619574954.828944,de:25:d4
9e934156d18e98cb036c0f5c0dd1c3a9,2697,1619574954.943795,de:25:d4
310dd23097d425ad58c4fca31d589acd,1001,1619574956.119933,2e:76:ce
310dd23097d425ad58c4fca31d589acd,1004,1619574956.230044,2e:76:ce
4aa9f9a845ee17ec4cd1f21aacefcdd2,1312,1619574959.53845,d6:52:d6
000ffe733247251d9ea3171cd51f23ac,1005,1619574962.776214,3a:f2:09
e325a4af37378da31d329546a7507eb8,3349,1619574967.810146,d6:4e:5e
e325a4af37378da31d329546a7507eb8,3350,1619574967.83145,d6:4e:5e
f6fb60289baecbe5bc1c4f3b42460f95,2014,1619574971.782572,2e:17:6d
f6fb60289baecbe5bc1c4f3b42460f95,2016,1619574971.809577,2e:17:6d
f6fb60289baecbe5bc1c4f3b42460f95,2018,1619574971.841263,2e:17:6d
780b5ece5ba941e97862293d16b96257,1739,1619574975.65145,82:8a:c6
780b5ece5ba941e97862293d16b96257,1740,1619574975.653603,82:8a:c6
780b5ece5ba941e97862293d16b96257,1741,1619574975.672896,82:8a:c6
780b5ece5ba941e97862293d16b96257,1742,1619574975.674709,82:8a:c6
780b5ece5ba941e97862293d16b96257,1743,1619574975.733721,82:8a:c6
780b5ece5ba941e97862293d16b96257,1744,1619574975.735839,82:8a:c6
780b5ece5ba941e97862293d16b96257,1745,1619574975.753834,82:8a:c6
780b5ece5ba941e97862293d16b96257,1747,1619574975.816437,82:8a:c6
780b5ece5ba941e97862293d16b96257,1748,1619574975.817941,82:8a:c6
780b5ece5ba941e97862293d16b96257,1750,1619574975.838165,82:8a:c6
ce485770245fbf1198e51ae0e81f4945,2289,1619574978.239369,d2:ce:69
ce485770245fbf1198e51ae0e81f4945,2290,1619574978.251022,d2:ce:69
856c082aea51a75f9ea0638a4911e852,2108,1619574985.328396,42:f1:26
856c082aea51a75f9ea0638a4911e852,2109,1619574985.349354,42:f1:26
38e050762dbbbab25411a54fb2ce1ae3,2537,1619574989.295036,6e:81:94
38e050762dbbbab25411a54fb2ce1ae3,2538,1619574989.315521,6e:81:94
23a12743868dbd01e6db86094d0b9ad3,2858,1619574990.430565,1e:22:ad
23a12743868dbd01e6db86094d0b9ad3,2860,1619574990.474847,1e:22:ad
23a12743868dbd01e6db86094d0b9ad3,2861,1619574990.495039,1e:22:ad
51daef6a18492bbfb7aee9c657b96224,1850,1619575001.15161,4e:81:2f
51daef6a18492bbfb7aee9c657b96224,1851,1619575001.169423,4e:81:2f
e8f9e6a8a86917c5575c25031a4dc0e5,653,1619575003.110394,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,654,1619575003.111776,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,655,1619575003.130297,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,656,1619575003.131543,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,659,1619575003.172763,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,660,1619575003.174076,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,662,1619575003.196983,22:ee:e1
e8f9e6a8a86917c5575c25031a4dc0e5,663,1619575003.215448,22:ee:e1
a2fa39d17f53a86ca95ffb898bb14695,3448,1619575005.818775,5a:63:ba
a2fa39d17f53a86ca95ffb898bb14695,3449,1619575005.841042,5a:63:ba
d7b98900164705ddbe0aea1cc2e0b124,3009,1619575006.226013,da:a1:19
d7b98900164705ddbe0aea1cc2e0b124,3010,1619575006.239278,da:a1:19
d7b98900164705ddbe0aea1cc2e0b124,3011,1619575006.241646,da:a1:19
d7b98900164705ddbe0aea1cc2e0b124,3012,1619575006.380104,da:a1:19
d7b98900164705ddbe0aea1cc2e0b124,3013,1619575006.380117,da:a1:19
d7b98900164705ddbe0aea1cc2e0b124,3014,1619575006.38807,da:a1:19
d7b98900164705ddbe0aea1cc2e0b124,3015,1619575006.392166,da:a1:19
2057e4585bd4bf2aed4eb9bc0a90da20,3790,1619575006.588559,32:c6:c0
2057e4585bd4bf2aed4eb9bc0a90da20,3791,1619575006.609645,32:c6:c0
6c500b8a635e7919c685831adcfa0bf4,69,1619575016.106777,5a:f8:fe
2cac9ea9421d183ae7ec00087f1f0818,4040,1619575017.294202,82:01:67
2cac9ea9421d183ae7ec00087f1f0818,1994,1619575017.336345,82:01:67
ea49f076d8ba732edc94787c23dbd98a,2439,1619575018.059587,62:e6:83
5770ae673d8de6cb7dcd638e73072719,1427,1619575024.120733,da:27:32
312cb3a925b7d63963245ca098bd8b27,888,1619575028.279182,ca:b5:17
312cb3a925b7d63963245ca098bd8b27,889,1619575028.302798,ca:b5:17
7b2ef7b0fe64878d3a2a54f9d3380797,3786,1619575033.179852,ba:d5:1b
76df06185691041653c3630dfa77257e,3794,1619575037.328127,be:0c:35
e816be15892f6e15127bea54f7b0be87,1732,1619575040.454828,22:dd:18
62ae1252050a8b83d2691250073ae96e,3224,1619575046.627306,c6:a7:5e
de6b353174afda7407053768144eaeb8,3472,1619575054.35211,12:6a:3d
de6b353174afda7407053768144eaeb8,3473,1619575054.372297,12:6a:3d
ee8cb653520ee07ac9c564d96e64e6a6,1000,1619575055.80665,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,1001,1619575055.817761,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,1002,1619575055.908983,b0:55:08
0924394eadd3c83e53b2e6f0a6db7d6f,1885,1619575055.934841,ee:94:c7
0924394eadd3c83e53b2e6f0a6db7d6f,1886,1619575055.955066,ee:94:c7
479ecf9bdc08dabc4e74c6ebb2349bcd,4077,1619575057.004023,82:8f:6c
479ecf9bdc08dabc4e74c6ebb2349bcd,4078,1619575057.024245,82:8f:6c
287e277485c95ac03b7479f5b9d0de64,1216,1619575057.306656,22:9e:99
819e758d0af9a546fb02623cdf809213,358,1619575058.011271,ae:ef:ba
19bea5ed4ba53d5425b4fd0fc8891752,1781,1619575059.098385,aa:03:85
19bea5ed4ba53d5425b4fd0fc8891752,1782,1619575059.118646,aa:03:85
822ebfc2b010f322f4ee7f9a00defdc5,3608,1619575062.268038,02:c6:dd
822ebfc2b010f322f4ee7f9a00defdc5,3609,1619575062.288261,02:c6:dd
a8384d3f741d2ac94260145acb2c482b,1272,1619575063.169767,06:c2:e3
a8384d3f741d2ac94260145acb2c482b,1276,1619575063.212215,06:c2:e3
a8384d3f741d2ac94260145acb2c482b,1277,1619575063.233623,06:c2:e3
a8384d3f741d2ac94260145acb2c482b,1278,1619575063.234931,06:c2:e3
a8384d3f741d2ac94260145acb2c482b,1280,1619575063.256638,06:c2:e3
9a5e21a71790262f15cd26e21d70ace6,3036,1619575063.576344,2a:b7:8c
765d3e7e34c8a10762f0fcd9c2b6d2d5,1905,1619575066.676035,06:4b:7e
765d3e7e34c8a10762f0fcd9c2b6d2d5,1906,1619575066.696233,06:4b:7e
000f5f56f82def4af9b52c19f78b3182,3790,1619575066.721063,36:22:76
000f5f56f82def4af9b52c19f78b3182,3791,1619575066.741267,36:22:76
9a5e21a71790262f15cd26e21d70ace6,3184,1619575070.347513,2a:b7:8c
998d2661992e008fe72f585d26aed697,1036,1619575070.532693,5a:97:57
998d2661992e008fe72f585d26aed697,1037,1619575070.552918,5a:97:57
e11e78d6d3916c95a466784621ccc8db,1153,1619575074.12404,e8:f4:08
b2eba6720233bd8d42b81448605257d5,3497,1619575074.550135,3e:4c:f2
b2eba6720233bd8d42b81448605257d5,3498,1619575074.571369,3e:4c:f2
43b9a7f0430340e6ae08cd83b9b9f932,3282,1619575075.400252,f2:23:e6
43b9a7f0430340e6ae08cd83b9b9f932,3283,1619575075.421559,f2:23:e6
116ffd436ec336487a787417c6385105,3322,1619575079.000017,22:20:23
116ffd436ec336487a787417c6385105,3324,1619575079.01031,22:20:23
116ffd436ec336487a787417c6385105,3325,1619575079.025014,22:20:23
116ffd436ec336487a787417c6385105,3357,1619575079.418022,22:20:23
116ffd436ec336487a787417c6385105,3362,1619575079.496389,22:20:23
ba38d92fd3871eb049b3e3c7c6af1954,3418,1619575080.591191,e6:54:23
ba38d92fd3871eb049b3e3c7c6af1954,3419,1619575080.598611,e6:54:23
ba38d92fd3871eb049b3e3c7c6af1954,3421,1619575080.62455,e6:54:23
9466590f286f2e4905b75899ea4939f9,581,1619575082.312883,12:a7:50
9466590f286f2e4905b75899ea4939f9,582,1619575082.327724,12:a7:50
9466590f286f2e4905b75899ea4939f9,583,1619575082.352616,12:a7:50
9466590f286f2e4905b75899ea4939f9,584,1619575082.372759,12:a7:50
116ffd436ec336487a787417c6385105,3516,1619575084.769574,22:20:23
116ffd436ec336487a787417c6385105,3519,1619575084.808393,22:20:23
116ffd436ec336487a787417c6385105,3520,1619575084.818329,22:20:23
116ffd436ec336487a787417c6385105,3521,1619575084.834521,22:20:23
116ffd436ec336487a787417c6385105,3522,1619575084.844346,22:20:23
8ff49e415eddfbd442ecb5effe2e9bb0,2878,1619575086.191141,12:e7:11
8ff49e415eddfbd442ecb5effe2e9bb0,2936,1619575088.710285,12:e7:11
4ceb735cd8994d426586f6d24f23cf1d,1347,1619575090.468179,2a:a2:bc
116ffd436ec336487a787417c6385105,3624,1619575090.488521,22:20:23
4ceb735cd8994d426586f6d24f23cf1d,1348,1619575090.490369,2a:a2:bc
48ec58ed70bf96244626a5805100173d,2461,1619575091.893594,56:f9:29
48ec58ed70bf96244626a5805100173d,2462,1619575091.915292,56:f9:29
b32e5c507deeac1c13bb22a2ac96dca1,1641,1619575092.162364,3c:22:fb
12c211f431dbf79d4513e06f74b99c24,3227,1619575093.249798,02:f7:e3
12c211f431dbf79d4513e06f74b99c24,3228,1619575093.269994,02:f7:e3
116ffd436ec336487a787417c6385105,3637,1619575098.958689,22:20:23
d67e51b239283541d6f56e2400a3ebf8,1282,1619575099.662822,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,1284,1619575099.682911,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,1290,1619575099.907818,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,1296,1619575100.113266,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,1297,1619575100.114638,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,1298,1619575100.133315,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,1299,1619575100.134658,f2:98:b1
1caaea593f65349aba9df019ca5a8f9c,3250,1619575100.344918,da:a1:19
1caaea593f65349aba9df019ca5a8f9c,3252,1619575100.359971,da:a1:19
1caaea593f65349aba9df019ca5a8f9c,3253,1619575100.492517,da:a1:19
1caaea593f65349aba9df019ca5a8f9c,3254,1619575100.49253,da:a1:19
1caaea593f65349aba9df019ca5a8f9c,3256,1619575100.506527,da:a1:19
1caaea593f65349aba9df019ca5a8f9c,3257,1619575100.508388,da:a1:19
1caaea593f65349aba9df019ca5a8f9c,3258,1619575100.519333,da:a1:19
fc60f5f2e5f57e08d898b4997302e0f0,3819,1619575101.147302,ea:56:cc
70bfab886f66e6ea8ea9230ef2d24db4,3544,1619575101.255176,72:6a:95
56511deb1cf67c9230a8b2fdba0bff7a,3719,1619575102.118347,fe:68:2e
56511deb1cf67c9230a8b2fdba0bff7a,316,1619575102.183471,fe:68:2e
116ffd436ec336487a787417c6385105,3647,1619575104.694144,22:20:23
116ffd436ec336487a787417c6385105,3648,1619575104.704572,22:20:23
a0163827de09df02c7a276c8d810ed80,468,1619575106.612838,66:30:fa
a0163827de09df02c7a276c8d810ed80,469,1619575106.633637,66:30:fa
3887d38c71a7b3f7b840b1bacead47a2,297,1619575107.300075,52:08:bd
3887d38c71a7b3f7b840b1bacead47a2,298,1619575107.300088,52:08:bd
3887d38c71a7b3f7b840b1bacead47a2,299,1619575107.342247,52:08:bd
116ffd436ec336487a787417c6385105,3671,1619575109.293135,22:20:23
116ffd436ec336487a787417c6385105,3672,1619575109.300793,22:20:23
b445036553f15996acc15489b8e54a92,2742,1619575111.056477,82:59:af
b445036553f15996acc15489b8e54a92,2743,1619575111.076282,82:59:af
f036d34db219281f81df1da384e058d2,315,1619575111.079354,ea:c9:6c
7e05ef1548e265b3980accd11ecc732c,1547,1619575111.135543,7e:83:97
ffcf0b784dbbb8548a02ad1cb6e637a4,887,1619575111.285814,26:aa:25
ffcf0b784dbbb8548a02ad1cb6e637a4,888,1619575111.342431,26:aa:25
156a17af29b0bb134b6ecbe2274804ea,518,1619575112.607143,b2:11:a4
156a17af29b0bb134b6ecbe2274804ea,519,1619575112.627357,b2:11:a4
116ffd436ec336487a787417c6385105,3712,1619575112.840553,22:20:23
116ffd436ec336487a787417c6385105,3713,1619575112.849844,22:20:23
2e13367b3fbf8148b98c2c88e6f2da2a,1501,1619575113.517545,4a:91:ff
58ee0f989422b095d2c4c890270c190f,1672,1619575113.535528,da:ec:63
2e13367b3fbf8148b98c2c88e6f2da2a,1502,1619575113.541733,4a:91:ff
e25cc6c026e2f51c2fa6de0ec88f90fd,1758,1619575115.685269,06:4d:03
e25cc6c026e2f51c2fa6de0ec88f90fd,1759,1619575115.705454,06:4d:03
116ffd436ec336487a787417c6385105,3724,1619575116.27707,22:20:23
116ffd436ec336487a787417c6385105,3725,1619575116.287543,22:20:23
970a10a3d5211c2f2a642935d8b5ad37,2986,1619575116.89919,46:bd:f5
970a10a3d5211c2f2a642935d8b5ad37,2987,1619575116.910023,46:bd:f5
970a10a3d5211c2f2a642935d8b5ad37,2989,1619575116.949971,46:bd:f5
970a10a3d5211c2f2a642935d8b5ad37,2991,1619575116.958228,46:bd:f5
970a10a3d5211c2f2a642935d8b5ad37,2992,1619575116.968529,46:bd:f5
116ffd436ec336487a787417c6385105,3739,1619575117.541051,22:20:23
116ffd436ec336487a787417c6385105,3740,1619575117.550966,22:20:23
116ffd436ec336487a787417c6385105,3751,1619575118.586816,22:20:23
116ffd436ec336487a787417c6385105,3752,1619575118.596353,22:20:23
116ffd436ec336487a787417c6385105,3767,1619575119.079821,22:20:23
116ffd436ec336487a787417c6385105,3768,1619575119.089289,22:20:23
116ffd436ec336487a787417c6385105,3771,1619575119.126888,22:20:23
116ffd436ec336487a787417c6385105,3772,1619575119.143776,22:20:23
431d8e7c3c3db6f12b3e85916e56adde,3901,1619575120.798148,7a:ac:d0
431d8e7c3c3db6f12b3e85916e56adde,3902,1619575120.817612,7a:ac:d0
9344fe5d736981a57a9b89d30cf27842,972,1619575123.175216,82:34:cb
9344fe5d736981a57a9b89d30cf27842,973,1619575123.1766,82:34:cb
9344fe5d736981a57a9b89d30cf27842,974,1619575123.195314,82:34:cb
9344fe5d736981a57a9b89d30cf27842,975,1619575123.196661,82:34:cb
116ffd436ec336487a787417c6385105,3829,1619575124.016586,22:20:23
116ffd436ec336487a787417c6385105,3830,1619575124.026254,22:20:23
96be98f8b604d72b950aa20a870bbd70,3858,1619575124.453018,b0:72:bf
116ffd436ec336487a787417c6385105,3844,1619575124.566106,22:20:23
116ffd436ec336487a787417c6385105,3845,1619575124.575579,22:20:23
116ffd436ec336487a787417c6385105,3847,1619575124.605082,22:20:23
569c12ba713753dba4f76a4d1e19cb5c,842,1619575125.718636,44:91:60
c8211c8385fe60d77e35a69777469b2e,2264,1619575127.309923,7a:69:9d
c8211c8385fe60d77e35a69777469b2e,2265,1619575127.330762,7a:69:9d
c8211c8385fe60d77e35a69777469b2e,2266,1619575127.355047,7a:69:9d
116ffd436ec336487a787417c6385105,3903,1619575128.615565,22:20:23
116ffd436ec336487a787417c6385105,3919,1619575129.214523,22:20:23
51cbba73e35d168a46c3e47b683dd16c,58,1619575130.233083,f6:54:c8
51cbba73e35d168a46c3e47b683dd16c,59,1619575130.253269,f6:54:c8
116ffd436ec336487a787417c6385105,3977,1619575134.359013,22:20:23
116ffd436ec336487a787417c6385105,3978,1619575134.368282,22:20:23
9a0c3042f78a6573bfa6a4ace4b30041,3044,1619575134.682214,a2:15:55
9a0c3042f78a6573bfa6a4ace4b30041,3045,1619575134.702409,a2:15:55
116ffd436ec336487a787417c6385105,3994,1619575134.827562,22:20:23
116ffd436ec336487a787417c6385105,3995,1619575134.83678,22:20:23
7fac28b64a86d85122293bad8ad16214,1408,1619575135.413991,ae:fa:d3
9d359a0d7e7c3569547f15440b1e1e7a,1391,1619575137.303993,9e:47:6f
b481908089480ea92869b988f103ce2f,393,1619575137.694972,0a:a3:cd
b481908089480ea92869b988f103ce2f,394,1619575137.715163,0a:a3:cd
9809d7ff80647ae689b7b2baa029ad39,1238,1619575139.431651,3a:43:cf
847aefa1863b2709d997545dd8ff66f3,1198,1619575140.698407,1e:bb:75
116ffd436ec336487a787417c6385105,4057,1619575145.010973,22:20:23
3996e37820e593217b06ca7180cd09d8,1479,1619575146.771459,38:78:62
3996e37820e593217b06ca7180cd09d8,1480,1619575146.791594,38:78:62
2dd92ae29aab74d8fed7b7a4c6db2231,2484,1619575147.998213,5e:e6:05
8a0d2db550289b84049984b9209bef72,1978,1619575148.081676,ba:7b:90
116ffd436ec336487a787417c6385105,4090,1619575152.066711,22:20:23
3598850e5fe413a4cdd4bbd26a5c1fd1,3380,1619575157.190801,da:a1:19
61e3137efed16e4c237d537eb300f3df,1353,1619575158.598774,ea:cc:be
61e3137efed16e4c237d537eb300f3df,1354,1619575158.619001,ea:cc:be
c850292c3005818156397a1349214eea,2581,1619575158.6887,0a:07:21
c850292c3005818156397a1349214eea,2582,1619575158.708894,0a:07:21
d7cdc82c892f4856705867cbcf0d91a9,1792,1619575161.150888,1a:66:5d
d7cdc82c892f4856705867cbcf0d91a9,1631,1619575161.171522,1a:66:5d
312f9c26ac979ecd91a34a5745dca84a,2114,1619575161.281968,9e:51:a5
312f9c26ac979ecd91a34a5745dca84a,2115,1619575161.315758,9e:51:a5
19406427a572c4ada43a46144a403cf9,571,1619575162.361525,fc:19:99
f5de1eec609883699cd23532335b3466,897,1619575163.327444,36:fc:a4
f5de1eec609883699cd23532335b3466,898,1619575163.347661,36:fc:a4
0e4471a2bab9d52ec8b9986e207fae23,3228,1619575165.841188,d6:8f:19
db47e77f3d2bb65e1e73a2cefbc60087,3230,1619575166.015832,1e:d4:91
db47e77f3d2bb65e1e73a2cefbc60087,3231,1619575166.03628,1e:d4:91
7a657520e178d7be198caea048571966,2426,1619575166.285888,06:d9:f4
7a657520e178d7be198caea048571966,2427,1619575166.306105,06:d9:f4
3996e37820e593217b06ca7180cd09d8,1578,1619575166.787777,38:78:62
3996e37820e593217b06ca7180cd09d8,1581,1619575166.881707,38:78:62
3996e37820e593217b06ca7180cd09d8,1582,1619575166.901774,38:78:62
3996e37820e593217b06ca7180cd09d8,1586,1619575167.034142,38:78:62
3996e37820e593217b06ca7180cd09d8,1587,1619575167.054174,38:78:62
708485a836b08902bee0060cf3318508,1529,1619575167.694392,96:d9:6a
cf82eb29f6b3854232a1a1ed72ccd868,1587,1619575167.782088,72:56:ca
2d155554d35f6b740c7ffccb92caf1ae,3566,1619575167.784271,7e:03:b5
c22bb1cdb11afe5ad713dabecf1a4f71,332,1619575167.921542,8a:ef:b0
9f689b57769dd8be5518b77a6630b885,727,1619575169.603893,72:ad:72
9f689b57769dd8be5518b77a6630b885,729,1619575169.624107,72:ad:72
e94376e824150dcd942931eff2f2fc73,3865,1619575169.798163,c6:0c:a1
e94376e824150dcd942931eff2f2fc73,2860,1619575169.804115,c6:0c:a1
ec768610a2552baa7263bfd69329a4ee,552,1619575169.963949,8e:39:08
ec768610a2552baa7263bfd69329a4ee,553,1619575169.998626,8e:39:08
3996e37820e593217b06ca7180cd09d8,1626,1619575170.395213,38:78:62
3996e37820e593217b06ca7180cd09d8,1627,1619575170.410259,38:78:62
3996e37820e593217b06ca7180cd09d8,1634,1619575171.455771,38:78:62
3996e37820e593217b06ca7180cd09d8,1635,1619575171.470848,38:78:62
b80b94889e224c70b1e44b4104258a38,1275,1619575171.928277,fe:bb:b0
b80b94889e224c70b1e44b4104258a38,1276,1619575171.948412,fe:bb:b0
b80b94889e224c70b1e44b4104258a38,1277,1619575171.971355,fe:bb:b0
b80b94889e224c70b1e44b4104258a38,1278,1619575171.991352,fe:bb:b0
b80b94889e224c70b1e44b4104258a38,1279,1619575172.014198,fe:bb:b0
0a3d584c8f038998424d83684f5d544a,768,1619575172.312398,2a:db:6c
0a3d584c8f038998424d83684f5d544a,770,1619575172.367394,2a:db:6c
3996e37820e593217b06ca7180cd09d8,1644,1619575172.720831,38:78:62
3996e37820e593217b06ca7180cd09d8,1645,1619575172.735901,38:78:62
359bcb4f80752883515953c6f1778237,163,1619575173.090114,e8:f4:08
63558d1cfb7a28c920b6ccc16760f0d2,3767,1619575173.093819,d6:ee:dc
359bcb4f80752883515953c6f1778237,164,1619575173.100867,e8:f4:08
63558d1cfb7a28c920b6ccc16760f0d2,3768,1619575173.113604,d6:ee:dc
359bcb4f80752883515953c6f1778237,165,1619575173.157472,e8:f4:08
359bcb4f80752883515953c6f1778237,166,1619575173.175482,e8:f4:08
3996e37820e593217b06ca7180cd09d8,1652,1619575173.352314,38:78:62
3996e37820e593217b06ca7180cd09d8,1653,1619575173.367355,38:78:62
7224f8cec1b532d225094fc6e141ac51,3460,1619575173.497244,aa:aa:13
e648629b3cbfbe99fb0413c5374314e9,1934,1619575173.522026,6a:f2:fb
e648629b3cbfbe99fb0413c5374314e9,1935,1619575173.5424,6a:f2:fb
0a36e6f68b8026e26fd94c2e822b8d80,3,1619575173.71625,22:8d:b2
0a36e6f68b8026e26fd94c2e822b8d80,2182,1619575173.722405,22:8d:b2
ad63e1d84e3f43abbf9afaac8911c1a5,1596,1619575173.90835,ee:b4:7f
37d679351d6629b7faa6d77b4b3caef5,1481,1619575175.243212,5e:01:a3
dc1c213cde612740f0eb310fa9229934,3480,1619575176.457042,72:a6:80
adffc27fd818c0d5ae1b0932e1effc53,2609,1619575176.579414,e6:71:c8
adffc27fd818c0d5ae1b0932e1effc53,2610,1619575176.599681,e6:71:c8
c31e70443ebaa14b2f975fbffd8da392,3457,1619575176.834805,72:24:b0
5ed12fe057ec6a1c4e6d2c38417e1fa5,726,1619575177.145977,9e:7c:3b
5ed12fe057ec6a1c4e6d2c38417e1fa5,727,1619575177.166093,9e:7c:3b
3a01966b3c2ecf6a30e2ececba0c0480,2342,1619575177.282589,5a:ae:20
3a01966b3c2ecf6a30e2ececba0c0480,2343,1619575177.301076,5a:ae:20
b48d7fef1482da535d9c638e02f6c896,3370,1619575180.583689,2a:e7:32
b48d7fef1482da535d9c638e02f6c896,3371,1619575180.605282,2a:e7:32
ff00ca771f494f72a3c7b1629e732b59,939,1619575180.640417,42:94:08
8574a58d1cd9e3b6cee94e88c69bc31d,3500,1619575180.757406,46:41:c3
8574a58d1cd9e3b6cee94e88c69bc31d,3501,1619575180.761994,46:41:c3
fa97f3446d09f5d8310655158f53f837,1476,1619575180.820525,d6:7a:1b
fa97f3446d09f5d8310655158f53f837,3512,1619575180.840651,d6:7a:1b
622f77bdb5497722d0ce00f42b747e54,484,1619575181.953977,4e:b7:f9
40764cb65be3849f714222748feba66c,2854,1619575182.037612,6e:b2:38
608ebbc3ca6a4a1980c6a48d0f8ccf2a,317,1619575183.219022,ee:60:29
608ebbc3ca6a4a1980c6a48d0f8ccf2a,319,1619575183.240015,ee:60:29
608ebbc3ca6a4a1980c6a48d0f8ccf2a,323,1619575183.280941,ee:60:29
608ebbc3ca6a4a1980c6a48d0f8ccf2a,324,1619575183.282263,ee:60:29
608ebbc3ca6a4a1980c6a48d0f8ccf2a,326,1619575183.302267,ee:60:29
aec9ed332e9fa7b19482fbab4a0e3950,3233,1619575184.252212,1a:0c:90
a7e88f1615514350b9cf662cf304a8c5,3820,1619575184.342275,66:d7:da
a7e88f1615514350b9cf662cf304a8c5,3822,1619575184.362455,66:d7:da
b2974ab5a58c83a9118eba4b70694d07,964,1619575184.538138,d2:52:5a
b2974ab5a58c83a9118eba4b70694d07,965,1619575184.542672,d2:52:5a
3996e37820e593217b06ca7180cd09d8,1732,1619575184.580511,38:78:62
3996e37820e593217b06ca7180cd09d8,1733,1619575184.595573,38:78:62
e87cc9a58aaae675ab6994c5cc04479b,20,1619575185.207161,da:a1:19
e87cc9a58aaae675ab6994c5cc04479b,22,1619575185.264245,da:a1:19
41b8aec5d4d82b7e71e63b31fc061b62,1508,1619575191.662714,12:75:c4
