id,sn,epoch,mac_first_half
2a012c7d23fb8315e3333aac79434324,1881,1619574869.338033,12:ba:5b
2a012c7d23fb8315e3333aac79434324,1883,1619574869.338046,12:ba:5b
2a012c7d23fb8315e3333aac79434324,1887,1619574869.379215,12:ba:5b
dc53d5c3779f766a75be3e482f7c04e5,3454,1619574869.398205,b2:e2:75
dc53d5c3779f766a75be3e482f7c04e5,3456,1619574869.441075,b2:e2:75
78bcb394df1768d9f9716a3a1fd0ec9b,287,1619574869.977179,2a:e8:1d
8b427dbeb3240ad506fd1c5a5d305254,1741,1619574870.447709,4a:3a:99
8b427dbeb3240ad506fd1c5a5d305254,1742,1619574870.466654,4a:3a:99
e5d34b880772fc65e0c4298364354e60,1241,1619574870.602843,7a:87:e4
e5d34b880772fc65e0c4298364354e60,1243,1619574870.627671,7a:87:e4
e5d34b880772fc65e0c4298364354e60,1246,1619574870.646629,7a:87:e4
e5d34b880772fc65e0c4298364354e60,1249,1619574870.778365,7a:87:e4
57e2a483065dd0925ccdd8493c6d8e27,2911,1619574871.543699,72:42:0e
7650b011e452634557fa003ff094895d,3014,1619574871.692043,ea:ac:d3
7650b011e452634557fa003ff094895d,3015,1619574871.700489,ea:ac:d3
7650b011e452634557fa003ff094895d,3033,1619574872.000019,ea:ac:d3
be1187d49096e54411e048e53f2338f7,1301,1619574872.948734,52:b0:9c
be1187d49096e54411e048e53f2338f7,1302,1619574872.959231,52:b0:9c
ff705400b1972f10ae84453e8faa850a,2213,1619574872.965673,ae:70:b0
be1187d49096e54411e048e53f2338f7,1317,1619574873.099868,52:b0:9c
be1187d49096e54411e048e53f2338f7,1319,1619574873.110138,52:b0:9c
b48f46e0abcbdce86bd558cf86c38b4b,2048,1619574873.457631,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,2049,1619574873.4735,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,2051,1619574873.498078,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,2052,1619574873.50497,86:32:2f
162d3b89705cb3600266acc5f3b8d374,527,1619574873.948961,9a:54:fc
5a6af268311c05f95b4654bcefb40a2f,3982,1619574874.970507,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3984,1619574874.97278,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3985,1619574874.973836,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3986,1619574874.977105,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3988,1619574874.991149,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3989,1619574874.992204,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3990,1619574874.993274,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3991,1619574874.993286,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3994,1619574875.016364,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,3996,1619574875.018828,72:00:7d
5a6af268311c05f95b4654bcefb40a2f,4000,1619574875.04222,72:00:7d
d1f7a42a531fdb3e9f1f2417041efa73,2023,1619574875.653706,aa:cd:0e
2a9363a1342181997a42a6e4ff771d3d,864,1619574875.726008,72:e8:8c
d1f7a42a531fdb3e9f1f2417041efa73,2028,1619574875.734169,aa:cd:0e
872ccc074e5076c4b0e9bdb7934e2759,2023,1619574875.880918,b2:fb:b0
61e855101aaf7df13caefc5ba947ef01,1544,1619574876.054908,96:83:c0
1029535617d39942a9f214fb245d72b1,35,1619574876.295803,4e:a5:d6
aa4e4a8ae8d2d5e1384357ca6721cdd9,1381,1619574876.297499,66:fd:45
61e855101aaf7df13caefc5ba947ef01,1564,1619574876.304076,96:83:c0
aa4e4a8ae8d2d5e1384357ca6721cdd9,1383,1619574876.31811,66:fd:45
80dce3f0b6f48ab77b0504e7ecc72cee,3322,1619574876.463517,5a:88:21
80dce3f0b6f48ab77b0504e7ecc72cee,3324,1619574876.487391,5a:88:21
80dce3f0b6f48ab77b0504e7ecc72cee,3328,1619574876.52735,5a:88:21
80dce3f0b6f48ab77b0504e7ecc72cee,3331,1619574876.557562,5a:88:21
3e1ef0d8fc8863eeff36bfda213e80b2,3001,1619574876.77485,36:56:b8
d51f63020dc97b5eec5cf47c9b1894fa,1211,1619574876.784741,ca:4c:cc
d51f63020dc97b5eec5cf47c9b1894fa,1212,1619574876.796901,ca:4c:cc
d51f63020dc97b5eec5cf47c9b1894fa,1214,1619574876.840771,ca:4c:cc
c01e4db4090c2c7cc637ab0d98a1bcce,2450,1619574876.857824,42:8f:1d
c01e4db4090c2c7cc637ab0d98a1bcce,2451,1619574876.867823,42:8f:1d
d51f63020dc97b5eec5cf47c9b1894fa,1216,1619574876.880631,ca:4c:cc
1aa37f61f8cc5c3eb154301ef0edefa6,3647,1619574876.931111,e2:34:71
3591485a0fbc1da84a142e4f430defa6,3681,1619574877.102947,36:e3:c2
3591485a0fbc1da84a142e4f430defa6,3683,1619574877.12829,36:e3:c2
3a58d4c9433e2e07fa091377a3c8f79c,1338,1619574877.406884,b2:e2:04
3a58d4c9433e2e07fa091377a3c8f79c,1339,1619574877.428872,b2:e2:04
fd54dd40317938354887fd24cf522dd5,840,1619574877.489959,06:e7:dd
fd54dd40317938354887fd24cf522dd5,841,1619574877.500825,06:e7:dd
a509cc03f8a5901934241eb4e47f7f3b,630,1619574877.720845,04:e5:98
0b228a199f36a422c166c1c2a99c30f8,764,1619574879.163705,52:b3:91
5bbeaa006458c1d51f2d554036db3109,2231,1619574879.168282,7e:4b:c8
0b228a199f36a422c166c1c2a99c30f8,765,1619574879.183038,52:b3:91
5bbeaa006458c1d51f2d554036db3109,2232,1619574879.188602,7e:4b:c8
8c4a84adfca2ebfdea6372691f666f70,2252,1619574879.198649,ca:96:00
8c4a84adfca2ebfdea6372691f666f70,2253,1619574879.201376,ca:96:00
5bbeaa006458c1d51f2d554036db3109,2233,1619574879.210617,7e:4b:c8
5bbeaa006458c1d51f2d554036db3109,2234,1619574879.230843,7e:4b:c8
5bbeaa006458c1d51f2d554036db3109,2236,1619574879.277754,7e:4b:c8
bae70d6010c1a82df9f1499aad4f4133,3573,1619574879.443516,94:f6:d6
bae70d6010c1a82df9f1499aad4f4133,3574,1619574879.453917,94:f6:d6
d856889ffcac101721c4190452fe5d03,221,1619574879.513245,06:76:55
d856889ffcac101721c4190452fe5d03,222,1619574879.536479,06:76:55
4e2d369c69f023294ee48cd5d142392b,1847,1619574879.68367,42:c6:e3
ad0de06883079f5a5406510b2dd3b2fb,1620,1619574879.886629,16:33:3a
ad0de06883079f5a5406510b2dd3b2fb,1621,1619574879.942307,16:33:3a
78dffda9f0a388f32e7ddfb43e2fa4ff,2409,1619574880.459657,86:e9:fa
78dffda9f0a388f32e7ddfb43e2fa4ff,2410,1619574880.481034,86:e9:fa
9fac78688717e1a378d37184431c7a35,498,1619574880.623497,ae:97:4f
574c7c8c2ba2a3cd1bb408ffac68077e,1902,1619574881.063197,da:43:55
574c7c8c2ba2a3cd1bb408ffac68077e,1905,1619574881.073487,da:43:55
f24c27866ac51f475b2a3a2d90e190a7,2256,1619574881.644609,3e:7b:68
5f35e49532987035c437740327f8f694,1080,1619574881.741174,be:a0:02
5f35e49532987035c437740327f8f694,1081,1619574881.768918,be:a0:02
5f35e49532987035c437740327f8f694,1083,1619574881.824988,be:a0:02
291b92d9ce1540750a7e5df1cc3e2959,2820,1619574881.892054,f6:0b:0c
291b92d9ce1540750a7e5df1cc3e2959,2823,1619574881.907006,f6:0b:0c
f01a6b3f1d17ccd3542f7b8f43fd5dde,375,1619574881.911989,9c:ae:d3
9fe39dc635fc6c62fc9f4aeae0620197,963,1619574882.00876,66:8b:db
9fe39dc635fc6c62fc9f4aeae0620197,964,1619574882.088956,66:8b:db
a9deedcb0240f4a7239b684daa670ed7,1953,1619574882.370103,62:1d:bf
a9deedcb0240f4a7239b684daa670ed7,1954,1619574882.380987,62:1d:bf
a9deedcb0240f4a7239b684daa670ed7,1962,1619574882.487964,62:1d:bf
0ee96a0e0a7188982314bc348cac2680,2125,1619574882.593246,1e:c8:5f
d94b26eddf9040750013d0a7df57ab1e,2885,1619574883.487752,e6:40:81
3996e37820e593217b06ca7180cd09d8,1248,1619574883.490057,38:78:62
3996e37820e593217b06ca7180cd09d8,1250,1619574883.505145,38:78:62
d94b26eddf9040750013d0a7df57ab1e,2886,1619574883.508008,e6:40:81
d94b26eddf9040750013d0a7df57ab1e,2887,1619574883.531596,e6:40:81
d94b26eddf9040750013d0a7df57ab1e,2888,1619574883.552007,e6:40:81
291b92d9ce1540750a7e5df1cc3e2959,2862,1619574883.716144,f6:0b:0c
291b92d9ce1540750a7e5df1cc3e2959,2863,1619574883.729386,f6:0b:0c
291b92d9ce1540750a7e5df1cc3e2959,2864,1619574883.739662,f6:0b:0c
10e4053ddeab1424c86d4a85ac1e3047,852,1619574884.444788,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,853,1619574884.454293,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,854,1619574884.471154,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,855,1619574884.481279,1e:ca:db
2486e2efd232f5f0c31e7f7d3d8c3312,1743,1619574884.505205,9a:dc:1c
2486e2efd232f5f0c31e7f7d3d8c3312,1744,1619574884.524833,9a:dc:1c
10e4053ddeab1424c86d4a85ac1e3047,858,1619574884.558201,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,859,1619574884.565751,1e:ca:db
42f4dd62cebf0d1fc23f93221a1fbd29,2520,1619574884.853497,9a:61:8c
3996e37820e593217b06ca7180cd09d8,1266,1619574884.862013,38:78:62
3996e37820e593217b06ca7180cd09d8,1268,1619574884.87709,38:78:62
f319610f3c94ca51b27b0ebbe425a405,815,1619574884.887577,3a:e0:9d
14fd668dd24facbb398e6cdb8f073af2,3098,1619574884.888894,92:d4:10
9053c5da3f8131d32d8ec83c189c1fdf,3568,1619574884.914394,3e:3a:ea
9053c5da3f8131d32d8ec83c189c1fdf,3569,1619574884.947392,3e:3a:ea
5f35e49532987035c437740327f8f694,1099,1619574885.064888,be:a0:02
5f35e49532987035c437740327f8f694,1100,1619574885.086778,be:a0:02
a96d02a84c3b867c147937841dc0af2b,2711,1619574885.183449,3e:9f:99
a96d02a84c3b867c147937841dc0af2b,2713,1619574885.200595,3e:9f:99
a96d02a84c3b867c147937841dc0af2b,2715,1619574885.227348,3e:9f:99
3996e37820e593217b06ca7180cd09d8,1284,1619574885.558205,38:78:62
6dd35615da30a14b80eb84eef2a79fd1,4048,1619574885.585632,b6:14:de
73fcdbdb03b286246f4d95318b39e5ba,1416,1619574885.587955,76:86:3b
73fcdbdb03b286246f4d95318b39e5ba,1417,1619574885.592078,76:86:3b
6dd35615da30a14b80eb84eef2a79fd1,4049,1619574885.595459,b6:14:de
73fcdbdb03b286246f4d95318b39e5ba,1420,1619574885.615908,76:86:3b
0581a7cff84882e107211c8938b79052,2900,1619574885.779042,72:7f:25
0581a7cff84882e107211c8938b79052,2911,1619574885.809241,72:7f:25
0581a7cff84882e107211c8938b79052,2914,1619574885.849158,72:7f:25
5f35e49532987035c437740327f8f694,1105,1619574886.447014,be:a0:02
5f35e49532987035c437740327f8f694,1107,1619574886.534796,be:a0:02
5d623bd834a46239364a5cda6c9d29f3,2181,1619574887.089358,fe:c1:ac
5d623bd834a46239364a5cda6c9d29f3,2182,1619574887.10027,fe:c1:ac
bd3dc9e51765d833490dc45ff777d874,3829,1619574888.004839,22:72:e8
bd3dc9e51765d833490dc45ff777d874,3833,1619574888.019,22:72:e8
5d623bd834a46239364a5cda6c9d29f3,2226,1619574888.123323,fe:c1:ac
2b76e29ea76d5adc29397402acc4feca,1014,1619574888.291451,5e:9f:0f
2b76e29ea76d5adc29397402acc4feca,1015,1619574888.316647,5e:9f:0f
bd3dc9e51765d833490dc45ff777d874,3853,1619574888.410428,22:72:e8
bd3dc9e51765d833490dc45ff777d874,3855,1619574888.420029,22:72:e8
a6db48cda68e3a064a3173db846369a9,2211,1619574888.530655,ae:0b:d2
a6db48cda68e3a064a3173db846369a9,2212,1619574888.541323,ae:0b:d2
3c392bea2f4f9319682f8d9738abdf2f,3414,1619574888.814747,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,3415,1619574888.835087,86:92:22
3c392bea2f4f9319682f8d9738abdf2f,3417,1619574888.859701,86:92:22
820aafcce5870a3cb894768de360700e,1652,1619574888.859714,f6:70:09
a6db48cda68e3a064a3173db846369a9,2225,1619574888.88135,ae:0b:d2
a6db48cda68e3a064a3173db846369a9,2226,1619574888.891018,ae:0b:d2
820aafcce5870a3cb894768de360700e,1657,1619574888.910977,f6:70:09
820aafcce5870a3cb894768de360700e,1659,1619574888.929213,f6:70:09
820aafcce5870a3cb894768de360700e,1660,1619574888.949092,f6:70:09
820aafcce5870a3cb894768de360700e,1662,1619574888.97021,f6:70:09
4930d3c8a8d90af85293d9ee28bc1fa7,830,1619574889.017828,22:a0:67
820aafcce5870a3cb894768de360700e,1667,1619574889.021923,f6:70:09
4930d3c8a8d90af85293d9ee28bc1fa7,831,1619574889.04727,22:a0:67
582f21f375819a258df2626b4c98db24,3731,1619574889.090637,2e:40:e2
a6db48cda68e3a064a3173db846369a9,2241,1619574889.116102,ae:0b:d2
a6db48cda68e3a064a3173db846369a9,2242,1619574889.126346,ae:0b:d2
582f21f375819a258df2626b4c98db24,3732,1619574889.145922,2e:40:e2
2cecd5bca13f76810646dc4fba00a75e,3706,1619574890.274361,ae:c3:e4
2cecd5bca13f76810646dc4fba00a75e,3707,1619574890.294581,ae:c3:e4
52590de26d190a1be987cd6a5e2ac7cc,3854,1619574890.543579,52:96:87
52590de26d190a1be987cd6a5e2ac7cc,3855,1619574890.599795,52:96:87
574c7c8c2ba2a3cd1bb408ffac68077e,2072,1619574891.184488,da:43:55
574c7c8c2ba2a3cd1bb408ffac68077e,2075,1619574891.19603,da:43:55
b6d80986f7c5df8a130beb668e8563f3,1964,1619574891.211867,de:5e:15
80508ac8e1228414c090a63b996a02e0,3067,1619574891.341531,a2:b1:3e
6d94d757af421433195340b31076c37a,1984,1619574892.655915,5e:8c:0d
a1ed3367ec37af1fb2f8226c0e41697d,4050,1619574892.950765,4e:0e:6c
a3faada439f58f7860577451cf39a293,2676,1619574892.989646,c6:76:f9
a3faada439f58f7860577451cf39a293,2677,1619574893.009379,c6:76:f9
c500f3794e662095924f43b053d0a56b,3076,1619574893.046867,ae:d1:99
c500f3794e662095924f43b053d0a56b,3077,1619574893.065678,ae:d1:99
c9898f544b999e2834928ff9e5df7ca7,3170,1619574893.326396,62:4e:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3290,1619574893.392241,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3291,1619574893.393361,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3292,1619574893.394518,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3293,1619574893.395666,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3295,1619574893.398073,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3296,1619574893.398086,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3297,1619574893.400179,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3299,1619574893.402449,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3300,1619574893.403634,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3301,1619574893.404758,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3302,1619574893.405845,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3303,1619574893.405857,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3304,1619574893.407924,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3307,1619574893.415255,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3312,1619574893.420978,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3313,1619574893.422227,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3319,1619574893.433779,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3325,1619574893.440503,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3329,1619574893.44501,38:af:d7
bed2c2e98fc919ae7a03495264ccb5f0,1381,1619574893.751514,56:61:bb
bed2c2e98fc919ae7a03495264ccb5f0,1383,1619574893.861175,56:61:bb
a8a1317dfbea1afd666d16aac5fbaa7e,857,1619574894.01804,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,858,1619574894.038142,7e:6a:73
6bdb4feb447a858662e6a16061a06446,1715,1619574894.063751,ee:dc:08
a8a1317dfbea1afd666d16aac5fbaa7e,860,1619574894.077905,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,861,1619574894.086842,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,862,1619574894.10695,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,863,1619574894.127702,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,864,1619574894.147289,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,865,1619574894.174059,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,866,1619574894.194245,7e:6a:73
a8a1317dfbea1afd666d16aac5fbaa7e,867,1619574894.214337,7e:6a:73
be1187d49096e54411e048e53f2338f7,1558,1619574894.699749,52:b0:9c
3f8de82dd65861914b5342020e11ece7,9,1619574894.872514,60:fe:c5
b4d9b965e077dd15cf458a0821a0c15c,4068,1619574894.947074,52:85:c3
3996e37820e593217b06ca7180cd09d8,1348,1619574895.158701,38:78:62
3996e37820e593217b06ca7180cd09d8,1350,1619574895.173956,38:78:62
d9b5318b98c563b6ce34a1fcdd449a0e,3598,1619574895.253991,38:af:d7
bfa3d832332db6f1ab4929ad7945ed00,8,1619574895.595132,5a:31:c5
abba2f2c7f04a4c13511f560392814ed,816,1619574895.734628,96:62:61
abba2f2c7f04a4c13511f560392814ed,817,1619574895.749442,96:62:61
46446cb4ae5d6892141564d9fc4989cb,2624,1619574896.370257,92:e8:a6
3636fba45a77d034698277ad6190419b,1895,1619574897.138364,1c:36:bb
3636fba45a77d034698277ad6190419b,1896,1619574897.149364,1c:36:bb
3636fba45a77d034698277ad6190419b,1898,1619574897.17945,1c:36:bb
3636fba45a77d034698277ad6190419b,1900,1619574897.209724,1c:36:bb
d9b5318b98c563b6ce34a1fcdd449a0e,3644,1619574897.33082,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3645,1619574897.331997,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3646,1619574897.333117,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3649,1619574897.336477,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3650,1619574897.33766,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3652,1619574897.340379,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3653,1619574897.341501,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3654,1619574897.34262,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3656,1619574897.344832,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3660,1619574897.357632,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3661,1619574897.35875,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3662,1619574897.359946,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3668,1619574897.366753,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3670,1619574897.373277,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3674,1619574897.377884,38:af:d7
cb59ef3c3c5d53362f0de9d9ef474754,808,1619574897.698031,56:2f:b0
62c5749775cf86699d6c35476e37f8ab,3951,1619574897.724425,aa:0c:17
62c5749775cf86699d6c35476e37f8ab,3953,1619574897.744696,aa:0c:17
fefb74542a7d4f039e3bdc0bea5553a0,1236,1619574898.069732,c6:73:b6
8aae18ced2a2d9b30b8b07d6549ac4b3,2498,1619574898.558326,b6:26:2b
4fb70e04a8cb1e8ac322586644f338b5,1874,1619574898.600238,f2:92:f4
4fb70e04a8cb1e8ac322586644f338b5,1875,1619574898.62213,f2:92:f4
8dc5b88315bd2ad53a1cf850884c5b77,1620,1619574899.093903,b6:13:49
8dc5b88315bd2ad53a1cf850884c5b77,1621,1619574899.11331,b6:13:49
7331801a8e6506778ba1f39a7ae9d772,955,1619574899.687606,ca:1f:41
7331801a8e6506778ba1f39a7ae9d772,956,1619574899.699162,ca:1f:41
81c8afc6b5935f00ac9a102cc2364566,3271,1619574899.706357,66:04:e1
81c8afc6b5935f00ac9a102cc2364566,3272,1619574899.722582,66:04:e1
97405a5cdeb59f11f9790e8e845d9c82,454,1619574899.804206,9a:fb:2b
122a4511d2279d3877cece081a12afb9,192,1619574900.351789,d6:40:f7
122a4511d2279d3877cece081a12afb9,193,1619574900.372434,d6:40:f7
b24d28e1f4f6dd7465897d66b1716636,2862,1619574900.397845,86:9d:57
b24d28e1f4f6dd7465897d66b1716636,2863,1619574900.41753,86:9d:57
0a7f3008bbeec3bbd1398d726bb4f5d4,2537,1619574900.510318,b6:a8:d8
0a7f3008bbeec3bbd1398d726bb4f5d4,2538,1619574900.565499,b6:a8:d8
80a1d59f1b620ac3a526c3347331e304,2951,1619574900.769346,3a:2b:0a
80a1d59f1b620ac3a526c3347331e304,2952,1619574900.790447,3a:2b:0a
574c7c8c2ba2a3cd1bb408ffac68077e,2216,1619574900.814341,da:43:55
b6c7f040bbf3793f09a6b21b29f11d12,2015,1619574900.960544,f2:82:26
d7e3fe5e118946f4310309a1c47aabe6,2647,1619574901.646735,0e:8b:80
872ccc074e5076c4b0e9bdb7934e2759,2039,1619574901.668433,b2:fb:b0
7331801a8e6506778ba1f39a7ae9d772,1030,1619574901.727918,ca:1f:41
5f35e49532987035c437740327f8f694,1128,1619574901.881455,be:a0:02
8fd5fb7ab36dd6d281abec99ae068708,1572,1619574902.013294,3a:1b:b8
8fd5fb7ab36dd6d281abec99ae068708,1573,1619574902.03202,3a:1b:b8
a9deedcb0240f4a7239b684daa670ed7,2031,1619574902.069235,62:1d:bf
a9deedcb0240f4a7239b684daa670ed7,2039,1619574902.2532,62:1d:bf
d71537a455c24f2bdb60fa403af9f489,860,1619574902.262226,b6:52:5f
a9deedcb0240f4a7239b684daa670ed7,2043,1619574902.303071,62:1d:bf
6e5bc428e05d4727818f12cfac0561c0,390,1619574903.398154,4e:fa:62
752e42a372ee689062c1706422869423,2726,1619574903.469158,56:3f:b4
752e42a372ee689062c1706422869423,2727,1619574903.488543,56:3f:b4
f3c5619b143d9c78f344e4e0c32d0bcb,2999,1619574904.043686,ea:2f:d4
b8e878a5e24929f90b1493d5220c9abd,2100,1619574905.514999,4a:52:1e
b31c41c6ad7748c0da2972b30b07f741,2173,1619574905.816632,5e:dd:94
b31c41c6ad7748c0da2972b30b07f741,2175,1619574905.838072,5e:dd:94
b31c41c6ad7748c0da2972b30b07f741,2177,1619574905.862839,5e:dd:94
b31c41c6ad7748c0da2972b30b07f741,2180,1619574905.893694,5e:dd:94
b31c41c6ad7748c0da2972b30b07f741,2182,1619574905.909178,5e:dd:94
0e49f427c6ebba2fa0dcb6c49085f90b,3070,1619574906.155245,d6:5c:03
e4e415b19b963025e8b7251d35c1aa29,2932,1619574906.202642,e2:e5:67
a30f8cf4681fe846ca2a46b8d44b471a,2545,1619574906.584776,3a:23:89
98f355c92913679aa04e2020bc0718cb,1064,1619574906.645383,8a:f3:64
98f355c92913679aa04e2020bc0718cb,592,1619574906.666339,8a:f3:64
d9b5318b98c563b6ce34a1fcdd449a0e,3995,1619574906.828129,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3996,1619574906.82925,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3997,1619574906.830499,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3998,1619574906.832071,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3999,1619574906.833538,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4000,1619574906.834856,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4001,1619574906.835948,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4002,1619574906.838275,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4003,1619574906.839395,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4004,1619574906.840547,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4007,1619574906.844357,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4008,1619574906.84545,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4010,1619574906.848964,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4011,1619574906.850177,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4012,1619574906.851363,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4014,1619574906.85832,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4020,1619574906.865219,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4021,1619574906.866401,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4046,1619574906.91057,38:af:d7
66cc63e4580f5a98318743140fe1a40e,159,1619574906.980334,06:40:22
66cc63e4580f5a98318743140fe1a40e,3509,1619574906.981554,06:40:22
9ad6e092e8b3f19ff29e3de3597ff47b,1442,1619574907.471935,fe:fd:3e
95541dbfc76e74a0181e17913855bf9e,3805,1619574907.489065,44:4a:db
9ad6e092e8b3f19ff29e3de3597ff47b,1443,1619574907.492064,fe:fd:3e
ada8bd3dd47324effaf31f411a878171,160,1619574908.388532,9a:ea:61
ada8bd3dd47324effaf31f411a878171,164,1619574908.479124,9a:ea:61
ada8bd3dd47324effaf31f411a878171,165,1619574908.501429,9a:ea:61
ce660e309b98c6521e03c6cf3eee5ee2,2180,1619574909.148478,86:67:e4
0d6ef252219762e360adb1f566d269af,1692,1619574909.327266,c6:68:bb
f7252b6673805260e1b5d2ffd460c242,1597,1619574910.640076,56:b7:24
f7252b6673805260e1b5d2ffd460c242,1598,1619574910.670251,56:b7:24
f9d51c74ed34231d4f204d09dcd86a9e,2718,1619574910.913389,2e:60:b4
9fac78688717e1a378d37184431c7a35,693,1619574910.926325,ae:97:4f
9fac78688717e1a378d37184431c7a35,694,1619574910.943511,ae:97:4f
f9b011ce588a4109e654a18da7091c94,1576,1619574911.77836,f6:80:bf
f9b011ce588a4109e654a18da7091c94,1577,1619574911.799355,f6:80:bf
03ea30cbc8b3dd555c7f6d712f8647d7,1039,1619574912.514023,ae:f1:1a
8c4a84adfca2ebfdea6372691f666f70,2266,1619574912.545446,ca:96:00
574c7c8c2ba2a3cd1bb408ffac68077e,2433,1619574912.553248,da:43:55
8c4a84adfca2ebfdea6372691f666f70,2267,1619574912.559455,ca:96:00
79b523ac21fc4aba8bd16f6648a878c3,2984,1619574912.679683,d6:a6:2a
85bd9640424f4eefff0c854d180d4248,226,1619574912.92257,72:de:75
85bd9640424f4eefff0c854d180d4248,1412,1619574912.942446,72:de:75
645cf84328bccad96223ef683d509bbd,28,1619574913.001332,b6:ce:b0
ab0dbb2b9e214033e5f4b6e11321d139,669,1619574913.121031,ae:d5:6b
72f3b52757d9748e63aa2815bb5869a4,3515,1619574913.190766,be:ea:3a
574c7c8c2ba2a3cd1bb408ffac68077e,2447,1619574913.211024,da:43:55
574c7c8c2ba2a3cd1bb408ffac68077e,2449,1619574913.23121,da:43:55
bd3dc9e51765d833490dc45ff777d874,3932,1619574913.38487,22:72:e8
1cf6d6a52f32ece6e583148ebb63c6f9,1917,1619574914.19628,46:19:82
1cf6d6a52f32ece6e583148ebb63c6f9,1919,1619574914.209502,46:19:82
